0.04600000000000003, 0.1952113899799398, -0.43277566565089093, 0.05464856958616455, 0.1402115461061737, 
0.04800000000000003, 0.20498499198846443, -0.4535570661326404, 0.05503899236612443, 0.13934599477487192, 
0.05000000000000003, 0.2065731831769452, -0.46623504979114144, 0.05544896235010136, 0.13843888064260665, 
0.05200000000000003, 0.21564962179896796, -0.48648391015645526, 0.05586210871645525, 0.13750641054302437, 
0.054000000000000034, 0.21651894715948897, -0.4986119171089869, 0.056293407960053186, 0.13653344272271145, 
0.056000000000000036, 0.2248556125954388, -0.5182938717158112, 0.056726445854372164, 0.1355362188884935, 
0.05800000000000004, 0.22496507599262594, -0.5298385665289109, 0.05717615707956304, 0.13449963114506186, 
0.06000000000000004, 0.23252263190240743, -0.548921339885002, 0.057626087231548294, 0.13343995401200404, 
0.06200000000000004, 0.231834601170713, -0.5598515356523782, 0.05809113249535311, 0.13234211133223403, 
0.06400000000000004, 0.23857716214382105, -0.5783050569650252, 0.05855480169769454, 0.13122240826092926, 
0.06600000000000004, 0.23705753936442803, -0.5885918253900286, 0.059031956021982177, 0.1300657981469992, 
0.06800000000000005, 0.24295283382338745, -0.6063883340691303, 0.05950607110071103, 0.12888861449621913, 
0.07000000000000005, 0.2405712106816605, -0.6160051062810749, 0.0599919767683578, 0.12767583782808087, 
0.07200000000000005, 0.2455907285288758, -0.6331192479662344, 0.060473119189721126, 0.12644382761551873, 
0.07400000000000005, 0.2423205260940815, -0.6420419056607959, 0.06096430064677888, 0.12517758911958626, 
0.07600000000000005, 0.2464396504761476, -0.6584508183826554, 0.061448941698967044, 0.12389350530826466, 
0.07800000000000006, 0.24225824281047975, -0.6666577749169714, 0.061941820999919336, 0.12257660367149935, 
0.08000000000000006, 0.2454563654405967, -0.6823411650441964, 0.062426337485540294, 0.1212432881216654, 
0.08200000000000006, 0.24034518651234352, -0.6898134361592275, 0.06291725021642149, 0.11987860579157701, 
0.08400000000000006, 0.24260580606041676, -0.70475364382519, 0.06339794058944617, 0.11849897891925856, 
0.08600000000000006, 0.2365504395061116, -0.7114749077111983, 0.06388315220156701, 0.11708947163160818, 
0.08800000000000006, 0.23786124263711705, -0.7256569614583196, 0.06435625308057924, 0.11566652181618578, 
0.09000000000000007, 0.2308514939894295, -0.7316136079238027, 0.06483197556585348, 0.11421520789326914, 
0.09200000000000007, 0.23120441870338088, -0.7450252683485206, 0.06529367855383233, 0.11275198067742154, 
0.09400000000000007, 0.22323436977503014, -0.7502064368984176, 0.0657560873912391, 0.1112619301407245, 
0.09600000000000007, 0.2226256507761, -0.7628382291256453, 0.06620255613078917, 0.10976151726692766, 
0.09800000000000007, 0.21369369596489873, -0.7672358358009123, 0.06664780743234136, 0.10823584080867638, 
0.10000000000000007, 0.2121238918626052, -0.779081070663473, 0.06707519482427116, 0.10670136913707455, 
0.10200000000000008, 0.20223275621855616, -0.7826898235410232, 0.06749944260799637, 0.1051432069957476, 
0.10400000000000008, 0.19970675844011587, -0.7937446073866696, 0.06790390812043348, 0.10357782734866555, 
0.10600000000000008, 0.18886349741196884, -0.7965620106859853, 0.06830332163731372, 0.10199033813389222, 
0.10800000000000008, 0.18539052078161783, -0.8068252437820618, 0.06868104863213766, 0.10039721411252024, 
0.11000000000000008, 0.1736065016371287, -0.8088515905723128, 0.0690518296737009, 0.09878356362495612, 
0.11200000000000009, 0.16920005665510093, -0.8183249541256801, 0.06939904267697515, 0.0971658604438115, 
0.11400000000000009, 0.15649092164609882, -0.8195633076747351, 0.06973744279028535, 0.09552921053556013, 
0.11600000000000009, 0.15116876857670994, -0.8282512395320617, 0.07005042463357755, 0.09389008392021066, 
0.11800000000000009, 0.13755437999664685, -0.8287074033861448, 0.07035276217073097, 0.09223358144114653, 
0.12000000000000009, 0.131338464951232, -0.8366170625268747, 0.07062787093072427, 0.09057616663437425, 
0.1220000000000001, 0.1168428323088454, -0.8362995394566135, 0.07089054786062673, 0.08890293250932049, 
0.1240000000000001, 0.10975920558482909, -0.8434407594376461, 0.07112423352524443, 0.08723033343040726, 
0.12600000000000008, 0.09441039519256984, -0.8423606994326697, 0.07134375193641408, 0.08554345191153197, 
0.12800000000000009, 0.08648911220438348, -0.8487459309898432, 0.07153257272679922, 0.08385873051266662, 
0.1300000000000001, 0.07031913955403767, -0.846917068529739, 0.071705550951208, 0.08216123865068693, 
0.1320000000000001, 0.06159414476463673, -0.8525613115864012, 0.07184618923031606, 0.08046740451362745, 
0.1340000000000001, 0.04463885013478953, -0.8499998924605231, 0.07196937751984533, 0.07876228189045464, 
0.1360000000000001, 0.035147844467850284, -0.8549206178376069, 0.07205865522011491, 0.07706228210553359, 
0.1380000000000001, 0.017446752278201715, -0.8516453158297684, 0.07212895090905061, 0.07535244086985837, 
0.1400000000000001, 0.007231044560398674, -0.8558623769946868, 0.07216384441360701, 0.07364915023819883, 
0.1420000000000001, -0.011172792943850561, -0.8518942007909831, 0.07217830650272782, 0.07193742548420946, 
0.1440000000000001, -0.022068449894061107, -0.8554297360241406, 0.07215596091684011, 0.0702336370826275, 
0.1460000000000001, -0.04112862397876606, -0.8507919267428461, 0.07211182401705199, 0.06852277761057922, 
0.1480000000000001, -0.05265621193498514, -0.8536702521404459, 0.07202956676909446, 0.06682119375709353, 
0.1500000000000001, -0.07232314302251242, -0.8483881719219635, 0.07192425434522448, 0.06511385325281263, 
0.1520000000000001, -0.08443157086439046, -0.8506356656919213, 0.07177960805917946, 0.06341707690896871, 
0.1540000000000001, -0.10465270771585375, -0.8447366778239481, 0.07161074491745067, 0.06171580557758487, 
0.1560000000000001, -0.11728801707227395, -0.8463816563679317, 0.07140143950201897, 0.06002633222193697, 
0.1580000000000001, -0.13800804867758348, -0.8398949974561971, 0.07116686346787442, 0.058333568909201106, 
0.16000000000000011, -0.15111363184293344, -0.840967583764951, 0.07089084737051925, 0.05665377891428871, 
0.16200000000000012, -0.17227471113631504, -0.833924228492936, 0.07058862010683338, 0.05497184374675881, 
0.16400000000000012, -0.18579154035218476, -0.8344562134139785, 0.07024407068456075, 0.053303995289772935, 
0.16600000000000012, -0.20733351882113832, -0.8268887324657962, 0.06987248760385638, 0.05163508286294498, 
0.16800000000000012, -0.22120038596802127, -0.8269134294321561, 0.0694578205662141, 0.04998130539801338, 
0.17000000000000012, -0.2430610581779027, -0.8188558411811303, 0.06901541979427807, 0.04832747853914907, 
0.17200000000000013, -0.2572148238777142, -0.8184079350169032, 0.06852929767792226, 0.04668976685678681, 
0.17400000000000013, -0.27933018089243034, -0.8098955516082205, 0.06801486803016683, 0.045052950986753, 
0.17600000000000013, -0.2937060319830758, -0.8090109420512513, 0.06745620766838198, 0.04343315988353656, 
0.17800000000000013, -0.3160105226249553, -0.800080210530255, 0.06686879560441583, 0.04181513799943406, 
0.18000000000000013, -0.330542236932947, -0.7987958511340966, 0.06623677455916592, 0.04021497757837355, 
0.18200000000000013, -0.3529690357918459, -0.7894841902922576, 0.06557569008530002, 0.03861738587610536, 
0.18400000000000014, -0.36758925309822826, -0.7878379233886185, 0.06486975201371634, 0.037038417495520844, 
0.18600000000000014, -0.3900705341714875, -0.7781835570168633, 0.06413457350751987, 0.035462741648743606, 
0.18800000000000014, -0.4047110322402163, -0.7762139454359699, 0.0633544324391769, 0.03390637453470988, 
0.19000000000000014, -0.42717824706132734, -0.7662557326897982, 0.06254501037469647, 0.032353946643837936, 
0.19200000000000014, -0.4417702215778652, -0.764001888949375, 0.06169065388057381, 0.03082143517845834, 
0.19400000000000014, -0.4641543806727205, -0.7537791525420033, 0.060807113437418084, 0.02929343140055959, 
0.19600000000000015, -0.4786287279240545, -0.7512805662258839, 0.05987880467607264, 0.027785873095475585, 
0.19800000000000015, -0.5008606844195396, -0.7408329191744437, 0.05892154722022453, 0.026283311963023817, 
0.20000000000000015, -0.5151482855351588, -0.7381292832291017, 0.05791982585138545, 0.02480164612467493, 
0.20200000000000015, -0.5371590197356415, -0.727496454884682, 0.05688952928031513, 0.023325387558216726, 
0.20400000000000015, -0.5511910253022896, -0.7246274915662027, 0.05581521124084385, 0.021870394648447363, 
0.20600000000000016, -0.5729119290453223, -0.7138491536612178, 0.054712829190239266, 0.020421139665314957, 
0.20800000000000016, -0.5866200429065832, -0.7108544408663866, 0.05356700533214862, 0.01899344135799252, 
0.21000000000000016, -0.6079832025098655, -0.6999700343123715, 0.052393765246335454, 0.017571732476259747, 
0.21200000000000016, -0.6212999635648647, -0.6968888330256353, 0.05117779884131572, 0.016171792407635003, 
0.21400000000000016, -0.6422384401822224, -0.6859373961911148, 0.04993519891418599, 0.014778014741583733, 
0.21600000000000016, -0.6550975010059108, -0.6828084797741908, 0.04865072203382154, 0.013406139949201503, 
0.21800000000000017, -0.6755456072207041, -0.6718284789657595, 0.04734052703180972, 0.012040522989653121, 
0.22000000000000017, -0.6878820083413071, -0.6686899650086301, 0.045989435817368314, 0.010696866031721602, 
0.22200000000000017, -0.7077755798412405, -0.6577191278688338, 0.0446136718006857, 0.009359486101704341, 
0.22400000000000017, -0.7195260185284484, -0.6546083133098265, 0.043198120641003215, 0.008044047845966674, 
0.22600000000000017, -0.7388026797261575, -0.6436834658329066, 0.04175906860394632, 0.006734831219347021, 
0.22800000000000017, -0.7499057721664188, -0.640636666041544, 0.040281463244494005, 0.005447464287681208, 
0.23000000000000018, -0.7685051946553637, -0.6297935738926314, 0.038781651700161165, 0.00416619095559812, 
0.23200000000000018, -0.7789017304181414, -0.6268459663920238, 0.03724464131085044, 0.002906603807812857, 
0.23400000000000018, -0.7967658831831412, -0.6161191811970268, 0.035686837850014155, 0.0016529118750288096, 
0.23600000000000018, -0.8063990709140735, -0.6133046546828241, 0.03409330608364787, 0.0004206735126347559, 
0.23800000000000018, -0.8234724612501475, -0.602727365935114, 0.032480507941819725, -0.0008059357967308924, 
0.24000000000000019, -0.8322881645635954, -0.6000783752255299, 0.03083356301931943, -0.0020113905286011204, 
0.2420000000000002, -0.8485180686954827, -0.589682268431681, 0.029168986690192238, -0.00321154727905218, 
0.2440000000000002, -0.8564650312797863, -0.5872296959579377, 0.027471950552801272, -0.0043909118159155425, 
0.2460000000000002, -0.8718017137174493, -0.577044817618323, 0.0257590204902417, -0.005565371207831418, 
0.2480000000000002, -0.8788317727111856, -0.574817842037148, 0.0240154170628068, -0.006719460843068064, 
0.25000000000000017, -0.8932286934235678, -0.5648724720282426, 0.02225775351738443, -0.00786909652714236, 
0.25200000000000017, -0.8992969801700225, -0.5628984445078954, 0.020471296130537293, -0.008998841471198846, 
0.25400000000000017, -0.9127109887101443, -0.5532189764018131, 0.018672702170197248, -0.010124638360214638, 
0.25600000000000017, -0.9177761160498588, -0.5515233051006541, 0.01684728019277696, -0.011231076313018264, 
0.2580000000000002, -0.9301676318187736, -0.5421341349238747, 0.015011727960677243, -0.012334122923219571, 
0.2600000000000002, -0.934191867136203, -0.5407401781458533, 0.013151392697039696, -0.01341839119306732, 
0.2620000000000002, -0.9455250450311816, -0.531663602043428, 0.01128300896276729, -0.014499871549359028, 
0.2640000000000002, -0.9484744683309527, -0.5305925705181979, 0.009391958872704926, -0.015563198753445884, 
0.2660000000000002, -0.9587173490842664, -0.5218486917520928, 0.007495009936043021, -0.01662438389448228, 
0.2680000000000002, -0.9605619954350135, -0.5211195604489206, 0.005577575237874489, -0.017668081277986466, 
0.2700000000000002, -0.9696866400135922, -0.5127262061197428, 0.003656451247004462, -0.018710320398884307, 
0.2720000000000002, -0.9704006257626079, -0.5123556359641226, 0.0017170779669772773, -0.019735772811123792, 
0.2740000000000002, -0.9783832332653991, -0.5043282838044217, -0.0002237232845479385, -0.020760484083052037, 
0.2760000000000002, -0.9779448654950997, -0.5043305536245053, -0.002180489751078737, -0.02176914065066088, 
0.2780000000000002, -0.9847658740538542, -0.4966822691693371, -0.004136379482068936, -0.022777801757909888, 
0.2800000000000002, -0.9831577428210332, -0.4970692181561227, -0.006105911230176644, -0.023771166296248564, 
0.2820000000000002, -0.9888019130812179, -0.4898106025527743, -0.00807222671581871, -0.02476530473256081, 
0.2840000000000002, -0.9860109660519587, -0.4905915834736373, -0.010049830541981147, -0.025744925937666356, 
0.2860000000000002, -0.9904674468832474, -0.4837307321475316, -0.012021852474085064, -0.02672610910461363, 
0.2880000000000002, -0.9864850460498885, -0.48491257550732014, -0.01400278736785156, -0.027693570568908695, 
0.2900000000000002, -0.9897474222098926, -0.4784550478553257, -0.015975757459951338, -0.028663395719923334, 
0.2920000000000002, -0.984569382451271, -0.48004203715307314, -0.017955252304371123, -0.029620305815633987, 
0.2940000000000002, -0.9866357040015495, -0.4739908373889398, -0.019924391069273666, -0.030580389889940135, 
0.2960000000000002, -0.9802623133235825, -0.47598469557145157, -0.021897662477276765, -0.031528371564718015, 
0.2980000000000002, -0.9811351066731852, -0.47034026480106417, -0.02385818710392393, -0.032480340955860915, 
0.3000000000000002, -0.9735711280433696, -0.47274015196742564, -0.025820457317270302, -0.03342102148546304, 
0.3020000000000002, -0.9732573885719064, -0.4675003715242175, -0.02776759957335704, -0.03436650178939789, 
0.3040000000000002, -0.9645120433381953, -0.47030289388782837, -0.02971411435050085, -0.03530150253244632, 
0.3060000000000002, -0.9630232096273688, -0.4654630999112194, -0.03164313843717724, -0.036242108320221976, 
0.3080000000000002, -0.9531101425888049, -0.46866232997849694, -0.033569184856431976, -0.03717303452004442, 
0.3100000000000002, -0.9504620523681613, -0.4642153391708186, -0.03547540514160959, -0.03811035918000141, 
0.3120000000000002, -0.9393992786412916, -0.4678028470484192, -0.03737632924634591, -0.03903878985834305, 
0.3140000000000002, -0.9356121066303281, -0.4637389934986569, -0.03925512780362849, -0.03997439555243989, 
0.3160000000000002, -0.9234219405314599, -0.4677038891941473, -0.04112635201688915, -0.0409018735394372, 
0.3180000000000002, -0.9185201184358441, -0.4640110721101726, -0.042973195897952066, -0.0418372813178255, 
0.32000000000000023, -0.9052290846743238, -0.4683400586447282, -0.04481023613482375, -0.042765303462045844, 
0.32200000000000023, -0.8992412036685219, -0.46500380078969566, -0.0466206943041724, -0.0437019835793353, 
0.32400000000000023, -0.884879931220101, -0.4696812378958146, -0.04841917671150944, -0.044631991180914696, 
0.32600000000000023, -0.8778386273218624, -0.4666847544792633, -0.05018893657394965, -0.04557135365670632, 
0.32800000000000024, -0.862441726423558, -0.47169273261184896, -0.051944613828593375, -0.04650472316566485, 
0.33000000000000024, -0.8543835492371595, -0.46901701034195936, -0.05366949728144049, -0.047448108630888546, 
0.33200000000000024, -0.8379894720155081, -0.47433543468762784, -0.05537826437991481, -0.04838614265157246, 
0.33400000000000024, -0.8289547373901193, -0.4719593206482275, -0.057054243323945826, -0.04933481352094772, 
0.33600000000000024, -0.8116056227030777, -0.47756600477552386, -0.05871215279872606, -0.050278732162244176, 
0.33800000000000024, -0.8016382499197838, -0.47546630474999124, -0.060335364044132214, -0.05123386417179522, 
0.34000000000000025, -0.7833797530584542, -0.4813370735025266, -0.06193864054397178, -0.0521847967812952, 
0.34200000000000025, -0.7725270872240788, -0.4794886593268843, -0.06350540005008869, -0.05314747092830025, 
0.34400000000000025, -0.7534081951836549, -0.4855974605224008, -0.06505045422453684, -0.05410644824695402, 
0.34600000000000025, -0.741720815571293, -0.4839733860117819, -0.06655727061490416, -0.055077643167998826, 
0.34800000000000025, -0.7217936486608788, -0.4902924104729868, -0.06804071224604674, -0.056045589940022386, 
0.35000000000000026, -0.7093251637957251, -0.4888640354294668, -0.0694842995433685, -0.05702617476096836, 
0.35200000000000026, -0.6886447644137066, -0.49536384483729334, -0.07090294987095995, -0.05800390283182729, 
0.35400000000000026, -0.675451594758092, -0.49410096661295044, -0.07228023939978737, -0.058994630521501876, 
0.35600000000000026, -0.6540757042133162, -0.5007506286398656, -0.07363114258930355, -0.059982832454727776, 
0.35800000000000026, -0.6402168533566256, -0.49962162069701016, -0.07493929399773018, -0.06098433371200751, 
0.36000000000000026, -0.6182056776655285, -0.5063888508472185, -0.07621972770444344, -0.06198357695340153, 
0.36200000000000027, -0.6037424929726378, -0.5053608077281542, -0.0774561390597745, -0.06299635465509597, 
0.36400000000000027, -0.5811584586084604, -0.5122121172831877, -0.07866362404571978, -0.06400707627055227, 
0.36600000000000027, -0.5661543823243095, -0.5112510053747513, -0.0798259409629367, -0.06503150050511865, 
0.36800000000000027, -0.543061882936449, -0.5181518548170948, -0.08095824972758532, -0.06605400251586815, 
0.3700000000000003, -0.5275821947841661, -0.517222668270686, -0.08204437349345822, -0.06709030622550234, 
0.3720000000000003, -0.5040473299433642, -0.5241376255348825, -0.08309953788302656, -0.06812475156204371, 
0.3740000000000003, -0.4881588822888216, -0.5232045466808425, -0.08410763254291329, -0.06917302681311348, 
0.3760000000000003, -0.46424918934712023, -0.5300974495610457, -0.08508395030749093, -0.07021943590647517, 
0.3780000000000003, -0.4480201360337656, -0.5291240131371633, -0.08601244868618517, -0.07127963080559727, 
0.3800000000000003, -0.42380431621683884, -0.5359581351624395, -0.0869084889582527, -0.0723378788318716, 
0.3820000000000003, -0.4073038362010036, -0.5349073956601375, -0.08775609759068638, -0.07340979510219647, 
0.3840000000000003, -0.38285147607447156, -0.5416456147340518, -0.08857070526308838, -0.07447960989351675, 
0.3860000000000003, -0.3661494930129736, -0.5404803161525024, -0.08933640821523733, -0.07556290112298485, 
0.3880000000000003, -0.34153078248352625, -0.5470852852416971, -0.09006870720126328, -0.07664386175528985, 
0.3900000000000003, -0.32469768144218875, -0.5457680325297884, -0.09075176876623034, -0.07773803232577324, 
0.3920000000000003, -0.2999831294687094, -0.5522023516774448, -0.09140116412911471, -0.07882956839083281, 
0.3940000000000003, -0.2830894719323261, -0.5506957831362177, -0.09200113038805213, -0.0799339730941877, 
0.3960000000000003, -0.2583496211316514, -0.556922172070509, -0.09256730933191679, -0.08103536466046014, 
0.3980000000000003, -0.2414658595028996, -0.5551891319844248, -0.09308400857418009, -0.08214920900460117, 
0.4000000000000003, -0.21677100083933923, -0.5611706025893479, -0.0935669402931859, -0.08325958726857002, 
0.4020000000000003, -0.19996719361614315, -0.559174313353571, -0.09400048229486457, -0.08438192847374872, 
0.4040000000000003, -0.17538708236339556, -0.5648743412698992, -0.09440041668209687, -0.08550027710045585, 
0.4060000000000003, -0.15873261118126525, -0.5625785742826648, -0.09475119084682365, -0.08663002578299565, 
0.4080000000000003, -0.13433618533990296, -0.5679612689101898, -0.09506865606918619, -0.08775518293156098, 
0.4100000000000003, -0.11789947505783284, -0.5653305135042868, -0.09533732843986599, -0.08889110546938137, 
0.4120000000000003, -0.09375457740111816, -0.5703607856830051, -0.09557312738998165, -0.09002176649638993, 
0.4140000000000003, -0.07760282039675578, -0.5673604153784106, -0.0957606365447839, -0.09116248806775594, 
0.4160000000000003, -0.05377592530222737, -0.5720041420358236, -0.0959158421855774, -0.09229720889851276, 
0.4180000000000003, -0.03797481112427151, -0.5686005774065431, -0.09602339403618186, -0.0934412171825844, 
0.4200000000000003, -0.014530757328378843, -0.5728247624707498, -0.0960993436584304, -0.09457841833739748, 
0.4220000000000003, 0.0008557911683882216, -0.5689856299328994, -0.09612840517308716, -0.09572406786233899, 
0.4240000000000003, 0.02385406078024742, -0.5727585608266085, -0.09612669359075038, -0.09686203912220478, 
0.4260000000000003, 0.038764143719151774, -0.5684528466716748, -0.09607898546918989, -0.098007556243858, 
0.4280000000000003, 0.061255834204412135, -0.5717442457205849, -0.09600145718175158, -0.09914446193720135, 
0.4300000000000003, 0.07562982232402074, -0.566942444737525, -0.09587894551334276, -0.10028795042864251, 
0.43200000000000033, 0.09755652960787511, -0.5697236148476404, -0.09572768586869472, -0.10142183531811756, 
0.43400000000000033, 0.11133730222210413, -0.5643978728999737, -0.09553257280947897, -0.10256128254781284, 
0.43600000000000033, 0.13264324584539547, -0.5666418368822581, -0.09530989820503476, -0.10369007829361279, 
0.43800000000000033, 0.14577641813725759, -0.5607660868314515, -0.09504461171334397, -0.10482336196737731, 
0.44000000000000034, 0.16640866285987732, -0.5624477197786573, -0.09475305887706946, -0.1059448941410402, 
0.44200000000000034, 0.1788428015642977, -0.5559978101728077, -0.0944202415513497, -0.10706978958059751, 
0.44400000000000034, 0.1987514669033975, -0.5570939643222633, -0.0940625559482211, -0.10818178520094313, 
0.44600000000000034, 0.21043829348324572, -0.5500477802992286, -0.09366505301441432, -0.10929597312958765, 
0.44800000000000034, 0.22957675031618763, -0.550537401846681, -0.09324417642744783, -0.1103960686901861, 
0.45000000000000034, 0.24047133078813793, -0.5428749777332682, -0.09278502292681545, -0.11149714349387946, 
0.45200000000000035, 0.2587963842043644, -0.5427392150964468, -0.09230408026523917, -0.112582893449346, 
0.45400000000000035, 0.2688573048271888, -0.5344428382199051, -0.09178648749683045, -0.11366837187953889, 
0.45600000000000035, 0.2863293624708635, -0.5336651412861446, -0.09124877288717607, -0.1147372575559787, 
0.45800000000000035, 0.29551889056804703, -0.5247194465508813, -0.09067611416223435, -0.11580458783855099, 
0.46000000000000035, 0.3121021157741558, -0.5232856564807704, -0.09008507638109826, -0.11685402673165275, 
0.46200000000000035, 0.3203863450250529, -0.5136777113017575, -0.08946087214954995, -0.1179005980446143, 
0.46400000000000036, 0.3360487941154093, -0.5115761405002139, -0.08882009945949984, -0.11892795346721781, 
0.46600000000000036, 0.3433977737142732, -0.5012955197248241, -0.08814800187126902, -0.11995110574821824, 
0.46800000000000036, 0.35811151688627585, -0.49851702163205863, -0.08746120632384047, -0.12095369678766789, 
0.47000000000000036, 0.3644993640361166, -0.4875558721238858, -0.08674498329006791, -0.12195073083093201, 
0.47200000000000036, 0.3782405893458789, -0.48409390052124895, -0.08601598456199568, -0.12292584257517979, 
0.47400000000000037, 0.383645584623956, -0.4724469951226653, -0.08525950338330392, -0.12389403037622228, 
0.47600000000000037, 0.39639468463628486, -0.468297652692183, -0.084492212214056, -0.12483892436646761, 
0.47800000000000037, 0.40079934983982785, -0.4559624333267693, -0.08369942284478343, -0.12577551967185197, 
0.48000000000000037, 0.41254099059016824, -0.45112450924808895, -0.08289782414510377, -0.1266874445385055, 
0.4820000000000004, 0.41593214874433726, -0.4381011189694733, -0.08207274216392343, -0.12758969355700167, 
0.4840000000000004, 0.426655320731923, -0.4325761153837721, -0.08124087786643476, -0.1284658957949406, 
0.4860000000000004, 0.42902413801676975, -0.41886741922362464, -0.08038756722497091, -0.12933104802570816, 
0.4880000000000004, 0.4387221890235136, -0.41265956644058105, -0.07952951894893737, -0.13016878286415542, 
0.4900000000000004, 0.4400641984524624, -0.3982711609553518, -0.07865207457089034, -0.1309941019970366, 
0.4920000000000004, 0.44873484805826713, -0.39138742132635945, -0.07777194617398542, -0.1317906443189473, 
0.4940000000000004, 0.4490499548170947, -0.37632763278961323, -0.07687447647786888, -0.1325734191616, 
0.4960000000000004, 0.45669529055895275, -0.36877769321782433, -0.0759763765682347, -0.13332607442717923, 
0.4980000000000004, 0.45598775899107646, -0.35305756445252473, -0.07506298598711679, -0.1340636298136149, 
0.5000000000000003, 0.4626142141902263, -0.34485381755784766, -0.07415101046913464, -0.13476974494251995, 
0.5020000000000003, 0.4608926364910009, -0.3284870834504714, -0.07322578204075418, -0.13545945257763564, 
0.5040000000000003, 0.46651094984920244, -0.31964459745511853, -0.07230399676777217, -0.13611642674453658, 
0.5060000000000003, 0.4637881966085426, -0.3026476492408439, -0.07137097486807377, -0.13675571593944683, 
0.5080000000000003, 0.46841335375089954, -0.2931841266882296, -0.07044339847485669, -0.13736101123792852, 
0.5100000000000003, 0.4647065065595805, -0.27557596514343957, -0.06950657176735489, -0.13794737949130498, 
0.5120000000000003, 0.4683576637769564, -0.2655116906099683, -0.06857715875423573, -0.13849853142159185, 
0.5140000000000003, 0.4636879301870668, -0.24731386833474234, -0.06764044342668181, -0.1390295548028118, 
0.5160000000000003, 0.4663883207056936, -0.23667164534010762, -0.06671306756630768, -0.13952418253948126, 
0.5180000000000003, 0.46078093190961983, -0.2179081983590546, -0.06578029092489629, -0.13999752583016148, 
0.5200000000000004, 0.46255775508867475, -0.20671327572589407, -0.06485872906107705, -0.1404333422268796, 
0.5220000000000004, 0.45604184675336834, -0.18741064468040775, -0.0639336135508997, -0.14084676877833138, 
0.5240000000000004, 0.4569261406827871, -0.1756906326383479, -0.06302152985739297, -0.1412215900676922, 
0.5260000000000004, 0.4495346174466043, -0.15587757388695958, -0.06210767757602739, -0.1415729713329689, 
0.5280000000000004, 0.4495611154869094, -0.14366235025903784, -0.06120860834113418, -0.14188472648074282, 
0.5300000000000004, 0.4413304996947214, -0.12336983724481773, -0.06030948611016036, -0.1421720511812609, 
0.5320000000000004, 0.44053747156787965, -0.11069144409582181, -0.05942682511077092, -0.14241879085575052, 
0.5340000000000004, 0.4315077368861453, -0.0899525593805604, -0.05854575016763516, -0.14264017374394217, 
0.5360000000000004, 0.4299368149911498, -0.07684509054679232, -0.05768273469386287, -0.1428200788627033, 
0.5380000000000004, 0.4201512056079426, -0.05569490895080906, -0.05682286106388057, -0.14297376904379688, 
0.5400000000000004, 0.4178471972966688, -0.04219438890900229, -0.05598255865266469, -0.1430851588616985, 
0.5420000000000004, 0.40735203347199406, -0.020669852232713257, -0.05514686425807135, -0.1431695476395165, 
0.5440000000000004, 0.40436272007964863, -0.0068141068021423425, -0.05433216019112736, -0.14321088734398194, 
0.5460000000000004, 0.39320719086851863, 0.01504610935918129, -0.05352343475096807, -0.14322451555758622, 
0.5480000000000004, 0.38958311434843745, 0.02921758995310866, -0.05273702036923103, -0.14319442333886787, 
0.5500000000000004, 0.3778190583728588, 0.051373216756794154, -0.05195785414053416, -0.14313598815896164, 
0.5520000000000004, 0.3736132964372845, 0.06581942189712607, -0.05120221602378844, -0.14303324172544804, 
